Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Code,Company
2022-03-10,3510.0,3694.0,3510.0,3594.15,3646.6583614864867,4736,1378,17270574.0,2886,60.94,184.0,84.15000000000009,1646870400.0,540902,AMBER ENTERPRISES INDIA LTD
2022-03-10,2671.25,2824.05,2661.05,2786.9,2751.564903846154,2496,805,6867906.0,1208,48.4,163.0,115.65000000000009,1646870400.0,540935,GALAXY SURFACTANTS LTD
2022-03-10,15.26,15.26,14.1,15.22,15.195101540237347,138615,421,2106269.0,138615,100.0,1.1600000000000001,-0.03999999999999915,1646870400.0,540936,GAUTAM GEMS LTD
2022-03-10,39.4,39.5,36.0,36.4,37.65060378218273,8778,107,330497.0,5759,65.61,3.5,-3.0,1646870400.0,540954,THE INDIAN WOOD PRODUCTS COMPANY LTD
2022-03-10,22.0,22.85,21.55,21.95,22.17223935842073,16210,141,359412.0,13528,83.45,1.3000000000000007,-0.05000000000000071,1646870400.0,540955,TASTY DAIRY SPECIALITIES LTD
2022-03-10,21.75,23.95,21.75,23.95,22.62515759988572,161009,529,3642854.0,161009,100.0,2.1999999999999993,2.1999999999999993,1646870400.0,540956,BHATIA COMMUNICATIONS  RETAIL INDIA LTD
2022-03-10,110.3,110.85,105.2,106.25,106.95821917808219,4380,102,468477.0,3769,86.05,5.6499999999999915,-4.049999999999997,1646870400.0,540961,SHIVA MILLS LTD
2022-03-10,175.0,175.65,168.25,168.8,171.90027671349512,28188,880,4845525.0,8703,30.87,7.400000000000006,-6.199999999999989,1646870400.0,540975,ASTER DM HEALTHCARE LTD
2022-03-10,13649.95,13649.95,13010.05,13080.0,13205.0,4,3,52820.0,4,100.0,639.9000000000015,-569.9500000000007,1646870400.0,540980,THE YAMUNA SYNDICATE LTD
2022-03-10,81.0,84.75,78.1,80.65,80.10260115606937,2768,22,221724.0,1867,67.45,6.650000000000006,-0.3499999999999943,1646870400.0,541005,KANCO TEA  INDUSTRIES LTD
2022-03-10,571.0,573.7,551.8,554.9,562.0368972746331,7155,731,4021374.0,2835,39.62,21.90000000000009,-16.100000000000023,1646870400.0,541019,HG INFRA ENGINEERING LTD
2022-03-10,15.9,15.9,14.3,15.0,15.074306200350769,38772,37,584461.0,26,0.07,1.5999999999999996,-0.9000000000000004,1646870400.0,541070,AXIS CAPITAL BUILDER FUND  SERIES   DAYS  REGULAR PLAN   DIVIDEND PAYOUT
2022-03-10,14.7,15.45,14.7,14.75,15.041884057971014,6900,11,103789.0,1016,14.72,0.75,0.05000000000000071,1646870400.0,541071,AXIS CAPITAL BUILDER FUND  SERIES   DAYS  REGULAR PLAN   GROWTH
2022-03-10,356.5,356.5,328.0,344.65,341.440243902439,20500,33,6999525.0,5500,26.83,28.5,-11.850000000000023,1646870400.0,541083,INFLAME APPLIANCES LTD
2022-03-10,327.0,338.0,327.0,333.05,333.8595238095238,1260,47,420663.0,1260,100.0,11.0,6.050000000000011,1646870400.0,541096,BHARAT PARENTERALS LTD
2022-03-10,474.5,479.0,464.6,474.7,471.1656272661349,20685,1037,9746061.0,7247,35.04,14.399999999999977,0.19999999999998863,1646870400.0,541143,BHARAT DYNAMICS LTD
2022-03-10,81.7,90.0,81.7,90.0,82.0780487804878,118080,17,9691776.0,109440,92.68,8.299999999999997,8.299999999999997,1646870400.0,541152,ADVITIYA TRADE INDIA LTD
2022-03-10,275.5,281.3,263.55,266.1,274.885443605216,584664,10118,160715623.0,148127,25.34,17.75,-9.399999999999977,1646870400.0,541153,BANDHAN BANK LTD
2022-03-10,1347.7,1389.6,1345.0,1370.6,1369.9827722157177,41851,3262,57335149.0,25444,60.8,44.59999999999991,22.899999999999864,1646870400.0,541154,HINDUSTAN AERONAUTICS LTD
2022-03-10,12.1,12.77,11.3,11.45,12.049961096506657,1731207,2202,20860977.0,953792,55.09,1.4699999999999989,-0.6500000000000004,1646870400.0,541161,KARDA CONSTRUCTIONS LTD
2022-03-10,243.0,247.0,210.0,211.0,216.99436090225564,1064,102,230882.0,918,86.28,37.0,-32.0,1646870400.0,541163,SANDHAR TECHNOLOGIES LTD
2022-03-10,1850.0,1865.0,1780.2,1793.1,1809.528316990194,9994,991,18084426.0,9994,100.0,84.79999999999995,-56.90000000000009,1646870400.0,541167,YASHO INDUSTRIES LTD
2022-03-10,14.0,15.56,14.0,15.2,14.837142857142856,14000,7,207720.0,12000,85.71,1.5600000000000005,1.1999999999999993,1646870400.0,541178,BENARA BEARINGS AND PISTONS LTD
2022-03-10,627.7,633.85,605.65,608.7,616.5118430978124,19885,1623,12259338.0,10895,54.79,28.200000000000045,-19.0,1646870400.0,541179,ICICI SECURITIES LTD
2022-03-10,172.9,173.65,170.5,171.85,172.0304907632021,26795,847,4609557.0,15627,58.32,3.1500000000000057,-1.0500000000000114,1646870400.0,541195,MISHRA DHATU NIGAM LTD
2022-03-10,30.45,40.15,30.45,39.8,35.583333333333336,12000,4,427000.0,0,0.0,9.7,9.349999999999998,1646870400.0,541196,LEX NIMBLE SOLUTIONS LTD
2022-03-10,184.0,184.0,178.0,181.1,181.73260869565217,46000,19,8359700.0,26000,56.52,6.0,-2.9000000000000057,1646870400.0,541206,ORISSA BENGAL CARRIER LTD
2022-03-10,11.6,11.6,11.6,11.6,11.6,4000,1,46400.0,4000,100.0,0.0,0.0,1646870400.0,541228,TAYLORMADE RENEWABLES LTD
2022-03-10,58.7,59.25,54.55,55.35,57.25149560136134,5605939,9537,320948392.0,4031877,71.92,4.700000000000003,-3.3500000000000014,1646870400.0,541233,LEMON TREE HOTELS LTD
2022-03-10,181.2,186.65,179.1,180.75,182.04195535026943,2598,144,472945.0,1947,74.94,7.550000000000011,-0.44999999999998863,1646870400.0,541269,CHEMFAB ALKALIS LTD
2022-03-10,94.5,94.5,94.5,94.5,94.5,2500,1,236250.0,2500,100.0,0.0,0.0,1646870400.0,541276,HARDWYN INDIA LTD
2022-03-10,322.0,323.2,317.2,322.3,319.56984806018585,13558,716,4332728.0,7242,53.41,6.0,0.30000000000001137,1646870400.0,541301,ORIENT ELECTRIC LTD
2022-03-10,49.65,52.1,48.55,51.35,50.15875109938435,2274,69,114061.0,1927,84.74,3.5500000000000043,1.7000000000000028,1646870400.0,541302,DHRUV CONSULTANCY SERVICES LTD
2022-03-10,48.2,52.0,48.2,49.5,50.71666666666667,45000,14,2282250.0,42000,93.33,3.799999999999997,1.2999999999999972,1646870400.0,541303,AKSHAR SPINTEX LTD
2022-03-10,67.7,67.7,64.25,64.25,65.975,3000,2,197925.0,3000,100.0,3.450000000000003,-3.450000000000003,1646870400.0,541304,INDO US BIOTECH LTD
2022-03-10,27.0,27.0,23.43,23.48,23.837209302325583,1118,55,26650.0,924,82.65,3.5700000000000003,-3.5199999999999996,1646870400.0,541313,ICICI PRUDENTIAL SP BSE  ETF
2022-03-10,219.75,227.6,217.0,225.25,221.43394180372312,11066,610,2450388.0,7801,70.5,10.599999999999994,5.5,1646870400.0,541336,INDOSTAR CAPITAL FINANCE LTD
2022-03-10,9.45,9.45,9.44,9.44,9.443333333333333,9000,3,84990.0,9000,100.0,0.009999999999999787,-0.009999999999999787,1646870400.0,541337,MILESTONE FURNITURE LTD
2022-03-10,13.78,13.78,13.78,13.78,13.779976717112921,16321,58,224903.0,16321,100.0,0.0,0.0,1646870400.0,541347,PARVATI SWEETNERS AND POWER LTD
2022-03-10,104.05,113.8,104.05,106.3,106.98953929706545,32407,325,3467210.0,22846,70.5,9.75,2.25,1646870400.0,541352,MEGASTAR FOODS LTD
2022-03-10,72.0,72.0,68.3,71.45,70.72142857142858,11200,7,792080.0,8000,71.43,3.700000000000003,-0.5499999999999972,1646870400.0,541353,INNOVATORS FACADE SYSTEMS LTD
2022-03-10,204.6,205.0,204.6,205.0,204.83076923076922,13000,8,2662800.0,13000,100.0,0.4000000000000057,0.4000000000000057,1646870400.0,541358,SHREE WORSTEX LTD
2022-03-10,156.8,156.8,145.2,154.25,153.14568764568764,858,23,131399.0,718,83.68,11.600000000000023,-2.5500000000000114,1646870400.0,541400,ZIM LABORATORIES LTD
2022-03-10,145.0,156.3,142.55,150.95,150.03529411764706,27200,17,4080960.0,17600,64.71,13.75,5.949999999999989,1646870400.0,541402,AFFORDABLE ROBOTIC  AUTOMATION LTD
2022-03-10,563.2,580.85,544.85,549.8,563.7695340219191,12683,820,7150289.0,4348,34.28,36.0,-13.400000000000091,1646870400.0,541403,DOLLAR INDUSTRIES LTD
2022-03-10,244.4,244.4,232.0,232.0,234.06666666666666,240,3,56176.0,240,100.0,12.400000000000006,-12.400000000000006,1646870400.0,541418,NAKODA GROUP OF INDUSTRIES LTD
2022-03-10,16.5,16.53,16.25,16.53,16.514251152944734,13227,56,218434.0,13227,100.0,0.28000000000000114,0.030000000000001137,1646870400.0,541444,PALM JEWELS LTD
2022-03-10,42.75,43.5,42.6,42.75,43.0,11200,7,481600.0,9600,85.71,0.8999999999999986,0.0,1646870400.0,541445,WAA SOLAR LTD
2022-03-10,1875.0,1913.85,1860.5,1883.25,1895.1285519044507,84145,5056,159465592.0,41435,49.24,53.34999999999991,8.25,1646870400.0,541450,ADANI GREEN ENERGY LTD
2022-03-10,42.0,42.0,42.0,42.0,42.0,3100,5,130200.0,3100,100.0,0.0,0.0,1646870400.0,541503,UNICK FIXAFORM AND PRINTERS LTD
2022-03-10,705.0,710.3,685.0,698.85,698.4478867971575,16042,1874,11204501.0,10075,62.8,25.299999999999955,-6.149999999999977,1646870400.0,541540,SOLARA ACTIVE PHARMA SCIENCES LTD
2022-03-10,0.94,0.94,0.88,0.92,0.9362201365187713,65632,27,61446.0,65632,100.0,0.05999999999999994,-0.019999999999999907,1646870400.0,541546,GAYATRI HIGHWAYS LTD
2022-03-10,251.75,253.0,247.0,249.3,249.66732902798478,6039,545,1507741.0,3711,61.45,6.0,-2.4499999999999886,1646870400.0,541556,RITES LTD
2022-03-10,4399.8,4399.8,4000.05,4082.85,4129.404089581305,2054,410,8481796.0,426,20.74,399.75,-316.9500000000003,1646870400.0,541557,FINE ORGANIC INDUSTRIES LTD
2022-03-10,330.0,335.0,315.7,321.9,323.0581469141679,50424,2227,16289884.0,17216,34.14,19.30000000000001,-8.100000000000023,1646870400.0,541578,VARROC ENGINEERING LTD
2022-03-10,50.55,50.7,50.55,50.7,50.66818181818182,29700,11,1504845.0,29700,100.0,0.15000000000000568,0.15000000000000568,1646870400.0,541601,RAJNISH WELLNESS LTD
2022-03-10,44.45,44.5,44.0,44.5,44.49887150308203,52725,14,2346203.0,52725,100.0,0.5,0.04999999999999716,1646870400.0,541634,RAW EDGE INDUSTRIAL SOLUTIONS LTD
2022-03-10,702.9,789.2,697.25,773.9,765.1750309023486,4045,1015,3095133.0,1107,27.37,91.95000000000005,71.0,1646870400.0,541700,TCNS CLOTHING CO LTD
2022-03-10,350.0,350.0,330.0,340.0,340.0,30300,7,10302000.0,30300,100.0,20.0,-10.0,1646870400.0,541701,SUPERSHAKTI METALIKS LTD
2022-03-10,12.87,12.87,11.65,11.65,11.938571428571429,700,11,8357.0,700,100.0,1.2199999999999989,-1.2199999999999989,1646870400.0,541702,ASHNISHA INDUSTRIES LTD
2022-03-10,2181.6,2182.5,2141.2,2168.0,2162.1029320987655,25920,3034,56041708.0,15509,59.83,41.30000000000018,-13.599999999999909,1646870400.0,541729,HDFC ASSET MANAGEMENT COMPANY LTD
2022-03-10,22.35,22.45,20.35,21.05,21.42377681053018,19069,231,408530.0,19069,100.0,2.099999999999998,-1.3000000000000007,1646870400.0,541735,VIVANTA INDUSTRIES LTD
2022-03-10,29.9,30.45,27.75,29.9,29.835132218024825,3706,14,110569.0,3706,100.0,2.6999999999999993,0.0,1646870400.0,541741,TINNA TRADE LTD
2022-03-10,724.8,724.8,686.9,690.35,698.9031870114252,3326,544,2324552.0,1196,35.96,37.89999999999998,-34.44999999999993,1646870400.0,541770,CREDITACCESS GRAMEEN LTD
2022-03-10,3.45,3.45,3.4,3.45,3.4483068592821335,94558,166,326065.0,90930,96.16,0.050000000000000266,0.0,1646870400.0,541771,AMIN TANNERY LTD
2022-03-10,281.0,291.5,279.05,288.2,288.07930226668356,63176,806,18199698.0,36943,58.48,12.449999999999989,7.199999999999989,1646870400.0,541778,DEEP POLYMERS LTD
2022-03-10,41.19,41.79,40.39,40.87,41.202111103592934,14779,198,608926.0,11738,79.42,1.3999999999999986,-0.3200000000000003,1646870400.0,541809,ICICI PRUDENTIAL NIFTY NEXT  ETF
2022-03-10,107.0,110.2,103.7,105.3,107.15251765925734,123448,1817,13227764.0,81095,65.69,6.5,-1.7000000000000028,1646870400.0,541865,ADDSHOP ERETAIL LTD
2022-03-10,3.3,3.46,3.16,3.43,3.3639294185547275,142077,165,477937.0,142077,100.0,0.2999999999999998,0.13000000000000034,1646870400.0,541890,SPACE INCUBATRICS TECHNOLOGIES LTD
2022-03-10,161.55,165.1,160.4,162.25,163.08860759493672,474,30,77304.0,390,82.28,4.699999999999989,0.6999999999999886,1646870400.0,541929,SYNERGY GREEN INDUSTRIES LTD
2022-03-10,41.4,41.7,41.15,41.35,41.38245423898375,191921,1599,7942162.0,113722,59.25,0.5500000000000043,-0.04999999999999716,1646870400.0,541956,IRCON INTERNATIONAL LTD
2022-03-10,195.05,227.8,192.15,197.75,197.04736842105262,15200,13,2995120.0,8800,57.89,35.650000000000006,2.6999999999999886,1646870400.0,541967,SKY GOLD LTD
2022-03-10,475.0,475.0,465.15,469.05,473.7960199004975,201,21,95233.0,198,98.51,9.850000000000023,-5.949999999999989,1646870400.0,541972,SBI  ETF  SENSEX NEXT
2022-03-10,23.1,23.1,23.1,23.1,23.1,3000,2,69300.0,3000,100.0,0.0,0.0,1646870400.0,541973,MAC HOTELS LTD
2022-03-10,1180.05,1200.0,1152.0,1164.6,1177.4031138623147,5331,329,6276736.0,4000,75.03,48.0,-15.450000000000045,1646870400.0,541974,MANORAMA INDUSTRIES LTD
2022-03-10,11.7,11.7,10.96,11.56,11.533972602739727,146000,87,1683960.0,106000,72.6,0.7399999999999984,-0.1399999999999988,1646870400.0,541983,INNOVATIVE IDEALS AND SERVICES INDIA LTD
2022-03-10,2615.0,2640.0,2518.05,2567.35,2592.7653668208854,3026,785,7845708.0,654,21.61,121.94999999999982,-47.65000000000009,1646870400.0,541988,AAVAS FINANCIERS LTD
2022-03-10,4.4,4.4,4.4,4.4,4.39987714987715,1628,14,7163.0,1628,100.0,0.0,0.0,1646870400.0,541999,GENERA AGRI CORP LTD
2022-03-10,231.25,232.75,225.75,227.5,230.09442455242967,9775,531,2249173.0,4834,49.45,7.0,-3.75,1646870400.0,542011,GARDEN REACH SHIPBUILDERS  ENGINEERS LTD
2022-03-10,220.0,223.9,213.0,222.5,220.52252344416027,29325,27,6466823.0,12075,41.18,10.900000000000006,2.5,1646870400.0,542012,A ACID LTD
2022-03-10,78.0,80.0,78.0,80.0,78.6,10000,4,786000.0,10000,100.0,2.0,2.0,1646870400.0,542013,DOLFIN RUBBERS LTD
2022-03-10,176.45,184.7,175.2,182.05,179.37726838586437,1047,14,187808.0,981,93.7,9.5,5.600000000000023,1646870400.0,542019,SHUBHAM POLYSPIN LTD
2022-03-10,1.17,1.17,1.14,1.17,1.1663157894736842,912000,17,1063680.0,720000,78.95,0.030000000000000027,0.0,1646870400.0,542025,SUN RETAIL LTD
2022-03-10,100.0,105.7,95.7,105.7,103.9333298985007,19409,293,2017242.0,15754,81.17,10.0,5.700000000000003,1646870400.0,542034,S M GOLD LTD
2022-03-10,27.0,27.0,27.0,27.0,27.0,27720,7,748440.0,25200,90.91,0.0,0.0,1646870400.0,542046,VIVID MERCANTILE LTD
2022-03-10,44.15,44.15,42.55,42.75,43.16191064443072,24285,251,1048187.0,19519,80.37,1.6000000000000014,-1.3999999999999986,1646870400.0,542057,BCPL RAILWAY INFRASTRUCTURE LTD
2022-03-10,1648.0,1699.75,1620.15,1698.8,1694.0378193829542,72053,2920,122060507.0,29081,40.36,79.59999999999991,50.799999999999955,1646870400.0,542066,ADANI TOTAL GAS LTD
2022-03-10,5.89,5.89,5.89,5.89,5.0,1,1,5.0,1,100.0,0.0,0.0,1646870400.0,542117,NETRIPPLES SOFTWARE LTD
2022-03-10,110.25,110.25,100.05,100.05,101.42857142857143,7,3,710.0,7,100.0,10.200000000000003,-10.200000000000003,1646870400.0,542123,THE PHOSPHATE COMPANY LTD
2022-03-10,170.0,178.0,170.0,172.0,172.3827866385796,3323,94,572828.0,2816,84.74,8.0,2.0,1646870400.0,542131,MIRAE ASSET NIFTY  ETF MANETF
2022-03-10,240.9,243.55,237.25,242.75,237.56639598151685,256017,808,60821036.0,252765,98.73,6.300000000000011,1.8499999999999943,1646870400.0,542141,TECHNO ELECTRIC  ENGINEERING COMPANY LTD
2022-03-10,3.7,3.74,3.7,3.74,3.72,4000,2,14880.0,4000,100.0,0.040000000000000036,0.040000000000000036,1646870400.0,542155,DIKSHA GREENS LTD
2022-03-10,7.51,7.88,7.14,7.45,7.616996751545636,19086,59,145378.0,19086,100.0,0.7400000000000002,-0.05999999999999961,1646870400.0,542206,NIVAKA FASHIONS LTD
2022-03-10,1500.0,1525.25,1444.0,1481.85,1483.3747975794768,23466,2400,34808873.0,9086,38.72,81.25,-18.15000000000009,1646870400.0,542216,DALMIA BHARAT LTD
2022-03-10,39.25,41.2,39.25,40.41,40.62954232960126,5091,21,206845.0,5082,99.82,1.9500000000000028,1.1599999999999966,1646870400.0,542230,ADITYA BIRLA SUN LIFE NIFTY NEXT  ETF
2022-03-10,4.23,4.23,4.12,4.23,4.224440632186006,27397,49,115737.0,27397,100.0,0.11000000000000032,0.0,1646870400.0,542231,NILA SPACES LTD
2022-03-10,171.1,171.1,171.1,171.1,171.1,7800,80,1334580.0,7800,100.0,0.0,0.0,1646870400.0,542232,SHANKAR LAL RAMPAL DYECHEM LTD
2022-03-10,72.3,74.05,70.5,71.75,72.51756352765321,16056,304,1164342.0,14947,93.09,3.549999999999997,-0.5499999999999972,1646870400.0,542233,TREJHARA SOLUTIONS LTD
2022-03-10,14.0,15.65,13.5,15.55,15.132352075360613,33970,32,514046.0,55,0.16,2.1500000000000004,1.5500000000000007,1646870400.0,542247,AXISCAPITALBUILDERFUNDSERIESDAYS REGULARPLANGROWTHOPTION
2022-03-10,36.5,36.5,35.0,35.15,35.955263157894734,22800,17,819780.0,18000,78.95,1.5,-1.3500000000000014,1646870400.0,542248,DECCAN HEALTH CARE LTD
2022-03-10,131.2,131.2,129.0,130.1,130.13,30000,8,3903900.0,3000,10.0,2.1999999999999886,-1.0999999999999943,1646870400.0,542285,AXITA COTTON LTD
2022-03-10,446.9,449.55,424.1,438.85,439.107791225416,7932,850,3483003.0,3936,49.62,25.44999999999999,-8.049999999999955,1646870400.0,542323,KPI GLOBAL INFRASTRUCTURE LTD
2022-03-10,634.95,647.3,620.4,627.95,628.0593075356416,12275,1653,7709428.0,4443,36.2,26.899999999999977,-7.0,1646870400.0,542333,RPSG VENTURES LTD
2022-03-10,90.0,90.0,81.0,81.8,83.3615797484579,62415,1190,5203013.0,24435,39.15,9.0,-8.200000000000003,1646870400.0,542337,SPENCERS RETAIL LTD
2022-03-10,952.1,980.0,952.1,971.2,969.3763984121256,2771,52,2686142.0,2706,97.65,27.899999999999977,19.100000000000023,1646870400.0,542351,GLOSTER LTD
2022-03-10,308.9,308.9,293.85,298.5,297.575943651797,5537,543,1647678.0,4086,73.79,15.049999999999955,-10.399999999999977,1646870400.0,542367,XELPMOC DESIGN AND TECH LTD
2022-03-10,69.4,70.0,69.25,70.0,69.86666666666666,24000,14,1676800.0,22400,93.33,0.75,0.5999999999999943,1646870400.0,542383,RITCO LOGISTICS LTD
2022-03-10,279.0,279.0,261.15,263.4,269.429645114728,20091,1112,5413111.0,5024,25.01,17.850000000000023,-15.600000000000023,1646870400.0,542399,CHALET HOTELS LTD
2022-03-10,244.0,244.0,217.05,218.65,221.4914834314029,3229,190,715196.0,2421,74.98,26.94999999999999,-25.349999999999994,1646870400.0,542437,ANMOL INDIA LTD
2022-03-10,36.05,36.4,34.65,34.85,35.39933847850055,4535,54,160536.0,3324,73.3,1.75,-1.1999999999999957,1646870400.0,542459,KRANTI INDUSTRIES LTD
2022-03-10,819.35,839.0,808.9,829.5,823.75,872,276,718310.0,387,44.38,30.100000000000023,10.149999999999977,1646870400.0,542460,THE ANUP ENGINEERING LTD
2022-03-10,279.9,279.9,267.0,269.75,273.19821045686956,24252,1040,6625603.0,10290,42.43,12.899999999999977,-10.149999999999977,1646870400.0,542484,ARVIND FASHIONS LTD
2022-03-10,45.01,47.45,45.01,46.84,46.867383512544805,1953,45,91532.0,1293,66.21,2.440000000000005,1.8300000000000054,1646870400.0,542513,UTI SP BSE SENSEX NEXT  ETF
2022-03-10,67.9,69.5,67.15,69.45,68.14517884011262,749021,218,51042170.0,585858,78.22,2.3499999999999943,1.5499999999999972,1646870400.0,542579,ASHAPURI GOLD ORNAMENT LTD
2022-03-10,323.0,323.0,310.4,311.85,314.4667391761982,28502,942,8962931.0,10658,37.39,12.600000000000023,-11.149999999999977,1646870400.0,542597,MSTC LTD
2022-03-10,25.0,26.5,24.3,25.65,25.41684549356223,1864,21,47377.0,1864,100.0,2.1999999999999993,0.6499999999999986,1646870400.0,542627,CHANDNI MACHINES LTD
2022-03-10,32.0,33.0,31.25,31.25,31.663888888888888,54000,8,1709850.0,54000,100.0,1.75,-0.75,1646870400.0,542628,NORTHERN SPIRITS LTD
2022-03-10,32.7,32.95,32.4,32.6,32.73849087870398,636039,3210,20822957.0,202048,31.77,0.5500000000000043,-0.10000000000000142,1646870400.0,542649,RAIL VIKAS NIGAM LTD
2022-03-10,1981.1,1981.1,1907.5,1916.95,1944.363133436601,4519,720,8786577.0,1342,29.7,73.59999999999991,-64.14999999999986,1646870400.0,542650,METROPOLIS HEALTHCARE LTD
2022-03-10,603.0,608.45,585.0,588.45,597.8787099014903,126688,4188,75744058.0,39897,31.49,23.450000000000045,-14.549999999999955,1646870400.0,542651,KPIT TECHNOLOGIES LTD
2022-03-10,2299.0,2330.7,2285.0,2313.7,2304.3879811686515,21666,2668,49926870.0,7690,35.49,45.69999999999982,14.699999999999818,1646870400.0,542652,POLYCAB INDIA LTD
2022-03-10,5.33,5.38,5.26,5.38,5.374952565624428,1151591,1068,6189747.0,1151591,100.0,0.1200000000000001,0.04999999999999982,1646870400.0,542655,VIKAS MULTICORP LTD
2022-03-10,1694.6,1735.95,1655.1,1681.0,1698.0269614451336,3709,925,6297982.0,1363,36.75,80.85000000000014,-13.599999999999909,1646870400.0,542665,NEOGEN CHEMICALS LTD
2022-03-10,142.0,158.0,142.0,148.1,148.55968461585476,32722,953,4861170.0,23516,71.87,16.0,6.099999999999994,1646870400.0,542666,G K P PRINTING  PACKAGING LTD
2022-03-10,728.1,728.1,728.1,728.1,728.0997229916898,722,55,525688.0,722,100.0,0.0,0.0,1646870400.0,542667,WHITE ORGANIC RETAIL LTD
2022-03-10,83.0,88.95,83.0,88.95,85.975,1000,2,85975.0,1000,100.0,5.950000000000003,5.950000000000003,1646870400.0,542668,EVANS ELECTRIC LTD
2022-03-10,28.9,28.9,27.5,28.2,28.4805112629714,15804,247,450106.0,13363,84.55,1.3999999999999986,-0.6999999999999993,1646870400.0,542669,BMW INDUSTRIES LTD
2022-03-10,51.05,56.75,51.05,54.5,53.68123667377399,938,26,50353.0,564,60.13,5.700000000000003,3.450000000000003,1646870400.0,542670,ARTEMIS ELECTRICALS LTD
2022-03-10,13.53,13.53,12.89,12.89,13.497150997150998,702,12,9475.0,691,98.43,0.6399999999999988,-0.6399999999999988,1646870400.0,542677,MAHESH DEVELOPERS LTD
2022-03-10,19.1,19.1,19.1,19.1,19.1,2000,1,38200.0,2000,100.0,0.0,0.0,1646870400.0,542678,CIAN HEALTHCARE LTD
2022-03-10,18.25,18.25,17.25,17.25,17.286750164798946,3034,15,52448.0,2984,98.35,1.0,-1.0,1646870400.0,542679,DHANASHREE ELECTRONICS LTD
2022-03-10,53.1,53.1,49.6,52.9,50.9189754312598,1913,15,97408.0,1512,79.04,3.5,-0.20000000000000284,1646870400.0,542682,HARISH TEXTILE ENGINEERS LTD
2022-03-10,169.9,169.9,164.35,165.6,166.19007377598928,14910,601,2477894.0,10368,69.54,5.550000000000011,-4.300000000000011,1646870400.0,542684,PRAKASH PIPES LTD
2022-03-10,55.1,55.15,55.1,55.15,55.139041633935584,1273,25,70192.0,1273,100.0,0.04999999999999716,0.04999999999999716,1646870400.0,542721,ANAND RAYONS LTD
2022-03-10,7.0,7.08,6.42,6.42,6.504526843038623,2152383,2579,14000233.0,972998,45.21,0.6600000000000001,-0.5800000000000001,1646870400.0,542724,EARUM PHARMACEUTICALS LTD
2022-03-10,5.49,5.49,5.49,5.49,5.489998336936638,150325,608,825284.0,150325,100.0,0.0,0.0,1646870400.0,542725,SBC EXPORTS LTD
2022-03-10,4489.0,4521.0,4420.9,4502.15,4478.621776504298,17799,3934,79714989.0,5176,29.08,100.10000000000036,13.149999999999636,1646870400.0,542726,INDIAMART INTERMESH LTD
2022-03-10,248.0,254.0,245.0,248.6,252.07370920480955,19794,474,4989547.0,10355,52.31,9.0,0.5999999999999943,1646870400.0,542729,DCM NOUVELLE LTD
