Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Code,Company
2021-07-05,68.65,68.65,63.05,63.9,66.21808946747456,100014.0,1475.0,6622736.0,58177.0,58.17,5.6000000000000085,-4.750000000000007,1625443200.0,542233.0,TREJHARA SOLUTIONS LTD
2021-07-05,37.25,38.25,36.0,36.35,37.108333333333334,24000.0,6.0,890600.0,20000.0,83.33,2.25,-0.8999999999999986,1625443200.0,542285.0,AXITA COTTON LTD
2021-07-05,89.45,94.2,81.15,90.9,87.84807692307692,124800.0,59.0,10963440.0,91200.0,73.08,13.049999999999997,1.4500000000000028,1625443200.0,542323.0,KPI GLOBAL INFRASTRUCTURE LTD
2021-07-05,578.9,589.5,568.45,570.95,581.6893453145058,14801.0,1102.0,8609584.0,6565.0,44.36,21.049999999999955,-7.949999999999932,1625443200.0,542333.0,RPSG VENTURES LTD
2021-07-05,79.9,86.5,79.55,84.9,84.31745180737246,419670.0,5857.0,35385505.0,182186.0,43.41,6.950000000000003,5.0,1625443200.0,542337.0,SPENCERS RETAIL LTD
2021-07-05,1230.0,1345.0,1220.0,1311.5,1280.055655686762,32180.0,1562.0,41192191.0,19938.0,61.96,125.0,81.5,1625443200.0,542351.0,GLOSTER LTD
2021-07-05,342.8,408.8,338.15,408.8,378.9018046927497,145842.0,4354.0,55259797.0,59922.0,41.09,70.65000000000003,66.0,1625443200.0,542367.0,XELPMOC DESIGN AND TECH LTD
2021-07-05,25.35,25.35,25.35,25.35,25.35,6400.0,4.0,162240.0,6400.0,100.0,0.0,0.0,1625443200.0,542383.0,RITCO LOGISTICS LTD
2021-07-05,181.95,197.0,179.5,189.9,185.0395895452662,615415.0,2756.0,113876139.0,545688.0,88.67,17.5,7.950000000000017,1625443200.0,542399.0,CHALET HOTELS LTD
2021-07-05,159.75,164.0,155.35,159.55,158.01684812842726,12583.0,146.0,1988326.0,2286.0,18.17,8.650000000000006,-0.19999999999998863,1625443200.0,542437.0,ANMOL INDIA LTD
2021-07-05,27.5,27.5,27.5,27.5,27.5,13000.0,5.0,357500.0,13000.0,100.0,0.0,0.0,1625443200.0,542446.0,JONJUA OVERSEAS LTD
2021-07-05,26.0,26.0,26.0,26.0,26.0,3600.0,1.0,93600.0,3600.0,100.0,0.0,0.0,1625443200.0,542459.0,KRANTI INDUSTRIES LTD
2021-07-05,872.8,924.9,862.25,909.5,906.67650873579,13107.0,1299.0,11883809.0,6393.0,48.78,62.64999999999998,36.700000000000045,1625443200.0,542460.0,THE ANUP ENGINEERING LTD
2021-07-05,137.2,143.15,137.2,142.2,141.03910201761863,123165.0,3089.0,17371081.0,84449.0,68.57,5.950000000000017,5.0,1625443200.0,542484.0,ARVIND FASHIONS LTD
2021-07-05,45.0,45.0,43.1,43.1,44.21109123434705,559.0,39.0,24714.0,542.0,96.96,1.8999999999999986,-1.8999999999999986,1625443200.0,542513.0,UTI SP BSE SENSEX NEXT  ETF
2021-07-05,41.0,42.2,40.0,40.5,41.625,12800.0,4.0,532800.0,11200.0,87.5,2.200000000000003,-0.5,1625443200.0,542579.0,ASHAPURI GOLD ORNAMENT LTD
2021-07-05,281.0,295.0,276.2,289.65,288.74219739124555,221945.0,6447.0,64084887.0,68098.0,30.68,18.80000000000001,8.649999999999977,1625443200.0,542597.0,MSTC LTD
2021-07-05,9.0,9.0,9.0,9.0,9.0,620.0,3.0,5580.0,620.0,100.0,0.0,0.0,1625443200.0,542627.0,CHANDNI MACHINES LTD
2021-07-05,23.8,27.5,23.8,27.5,25.195,30000.0,8.0,755850.0,30000.0,100.0,3.6999999999999993,3.6999999999999993,1625443200.0,542628.0,NORTHERN SPIRITS LTD
2021-07-05,32.35,32.5,32.1,32.25,32.22683456062161,725855.0,4479.0,23392009.0,437665.0,60.3,0.3999999999999986,-0.10000000000000142,1625443200.0,542649.0,RAIL VIKAS NIGAM LTD
2021-07-05,2860.15,2982.6,2860.0,2959.35,2937.5140278381905,9196.0,1604.0,27013379.0,2192.0,23.84,122.59999999999991,99.19999999999982,1625443200.0,542650.0,METROPOLIS HEALTHCARE LTD
2021-07-05,259.4,264.65,256.15,258.65,260.631223027127,103808.0,3365.0,27055606.0,52957.0,51.01,8.5,-0.75,1625443200.0,542651.0,KPIT TECHNOLOGIES LTD
2021-07-05,2034.3,2034.3,1972.25,1980.35,1994.2148232828426,10497.0,1513.0,20933273.0,4776.0,45.5,62.049999999999955,-53.950000000000045,1625443200.0,542652.0,POLYCAB INDIA LTD
2021-07-05,4.63,4.63,4.63,4.63,4.63,4000.0,2.0,18520.0,4000.0,100.0,0.0,0.0,1625443200.0,542653.0,JINAAMS DRESS LTD
2021-07-05,95.0,99.75,95.0,99.75,97.375,2000.0,2.0,194750.0,2000.0,100.0,4.75,4.75,1625443200.0,542654.0,V R FILMS  STUDIOS LTD
2021-07-05,2.83,2.85,2.77,2.85,2.834676910417251,16590538.0,5853.0,47028815.0,11405419.0,68.75,0.08000000000000007,0.020000000000000018,1625443200.0,542655.0,VIKAS MULTICORP LTD
2021-07-05,866.1,893.25,863.0,866.8,877.8512323160423,11239.0,1417.0,9866170.0,5790.0,51.52,30.25,0.6999999999999318,1625443200.0,542665.0,NEOGEN CHEMICALS LTD
2021-07-05,50.95,51.0,50.95,51.0,50.9875,16000.0,4.0,815800.0,12000.0,75.0,0.04999999999999716,0.04999999999999716,1625443200.0,542666.0,G K P PRINTING  PACKAGING LTD
2021-07-05,130.35,130.35,130.35,130.35,130.34567901234567,162.0,2.0,21116.0,162.0,100.0,0.0,0.0,1625443200.0,542667.0,WHITE ORGANIC RETAIL LTD
2021-07-05,111.1,111.1,111.1,111.1,111.1,2500.0,4.0,277750.0,2500.0,100.0,0.0,0.0,1625443200.0,542668.0,EVANS ELECTRIC LTD
2021-07-05,40.0,40.0,39.3,39.3,39.5145958986731,4145.0,114.0,163788.0,4145.0,100.0,0.7000000000000028,-0.7000000000000028,1625443200.0,542669.0,BMW INDUSTRIES LTD
2021-07-05,52.75,55.0,49.7,52.4,52.74614119211788,142855.0,626.0,7535050.0,31153.0,21.81,5.299999999999997,-0.3500000000000014,1625443200.0,542670.0,ARTEMIS ELECTRICALS LTD
2021-07-05,4.9,4.9,4.9,4.9,4.9,60.0,1.0,294.0,60.0,100.0,0.0,0.0,1625443200.0,542677.0,MAHESH DEVELOPERS LTD
2021-07-05,23.05,23.05,23.05,23.05,23.05,2000.0,1.0,46100.0,2000.0,100.0,0.0,0.0,1625443200.0,542678.0,CIAN HEALTHCARE LTD
2021-07-05,13.28,13.28,12.7,12.71,12.98240100565682,7955.0,31.0,103275.0,6430.0,80.83,0.5800000000000001,-0.5699999999999985,1625443200.0,542679.0,DHANASHREE ELECTRONICS LTD
2021-07-05,36.8,36.8,36.8,36.8,36.8,250.0,3.0,9200.0,250.0,100.0,0.0,0.0,1625443200.0,542682.0,HARISH TEXTILE ENGINEERS LTD
2021-07-05,182.0,185.35,179.0,181.2,183.48852965026552,38229.0,1696.0,7014583.0,17751.0,46.43,6.349999999999994,-0.8000000000000114,1625443200.0,542684.0,PRAKASH PIPES LTD
2021-07-05,19.0,19.0,19.0,19.0,19.0,53667.0,41.0,1019673.0,53667.0,100.0,0.0,0.0,1625443200.0,542685.0,DIGICONTENT LTD
2021-07-05,96.25,96.5,96.25,96.4,96.41666666666667,9000.0,6.0,867750.0,9000.0,100.0,0.25,0.15000000000000568,1625443200.0,542694.0,PARSHVA ENTERPRISES LTD
2021-07-05,34.25,34.45,34.25,34.4,34.3625,16000.0,4.0,549800.0,4000.0,25.0,0.20000000000000284,0.14999999999999858,1625443200.0,542721.0,ANAND RAYONS LTD
2021-07-05,56.0,58.85,56.0,57.8,57.089473684210525,57000.0,28.0,3254100.0,9000.0,15.79,2.8500000000000014,1.7999999999999972,1625443200.0,542724.0,EARUM PHARMACEUTICALS LTD
2021-07-05,41.05,42.45,41.0,42.45,41.305,30000.0,4.0,1239150.0,24000.0,80.0,1.4500000000000028,1.4000000000000057,1625443200.0,542725.0,SBC EXPORTS LTD
2021-07-05,7359.95,7426.0,7194.45,7246.4,7300.350534271566,3837.0,1022.0,28011445.0,1551.0,40.42,231.55000000000018,-113.55000000000018,1625443200.0,542726.0,INDIAMART INTERMESH LTD
2021-07-05,141.1,141.8,136.0,141.8,140.8087222813457,46043.0,315.0,6483256.0,34909.0,75.82,5.800000000000011,0.700000000000017,1625443200.0,542729.0,DCM NOUVELLE LTD
2021-07-05,348.0,350.47,348.0,350.45,349.4717741935484,248.0,52.0,86669.0,149.0,60.08,2.4700000000000273,2.4499999999999886,1625443200.0,542730.0,ICICI PRUDENTIAL BANK ETF
2021-07-05,4625.0,4625.0,4435.0,4583.15,4582.110481586402,16238.0,5012.0,74404310.0,16238.0,100.0,190.0,-41.850000000000364,1625443200.0,542752.0,AFFLE INDIA LTD
2021-07-05,208.9,216.0,200.0,209.45,208.40880460548595,14765.0,226.0,3077156.0,13114.0,88.82,16.0,0.549999999999983,1625443200.0,542753.0,SEACOAST SHIPPING SERVICES LTD
2021-07-05,183.88,183.88,180.63,182.0,181.3235294117647,204.0,30.0,36990.0,185.0,90.69,3.25,-1.8799999999999955,1625443200.0,542758.0,ICICI PRUDENTIAL PRIVATE BANKS ETF
2021-07-05,668.1,745.0,668.0,708.85,715.0961810466761,24745.0,2070.0,17695055.0,7253.0,29.31,77.0,40.75,1625443200.0,542759.0,SPANDANA SPHOORTY FINANCIAL LTD
2021-07-05,288.85,292.5,276.8,283.85,283.8981933281172,281180.0,4794.0,79826494.0,87946.0,31.28,15.699999999999989,-5.0,1625443200.0,542760.0,STERLING AND WILSON SOLAR LTD
2021-07-05,7.1,7.1,7.1,7.1,7.1,6000.0,1.0,42600.0,6000.0,100.0,0.0,0.0,1625443200.0,542771.0,NOVATEOR RESEARCH LABORATORIES LTD
2021-07-05,1176.4,1215.8,1156.2,1204.85,1194.480866344967,8911.0,1308.0,10644019.0,4374.0,49.09,59.59999999999991,28.449999999999818,1625443200.0,542772.0,IIFL WEALTH MANAGEMENT LTD
2021-07-05,77.0,78.75,76.0,77.15,77.31327381285419,125111.0,1141.0,9672741.0,78865.0,63.04,2.75,0.15000000000000568,1625443200.0,542773.0,IIFL SECURITIES LTD
2021-07-05,29.15,30.55,28.7,30.25,30.185891061761133,18102.0,158.0,546425.0,13801.0,76.24,1.8500000000000014,1.1000000000000014,1625443200.0,542774.0,APM FINVEST LTD
2021-07-05,80.0,81.0,80.0,80.5,80.375,12000.0,4.0,964500.0,6000.0,50.0,1.0,0.5,1625443200.0,542802.0,GALACTICO CORPORATE SERVICES LTD
2021-07-05,18.65,18.65,18.65,18.65,18.649643705463184,2526.0,5.0,47109.0,2526.0,100.0,0.0,0.0,1625443200.0,542803.0,ELLORA TRADING LTD
2021-07-05,95.65,95.65,95.65,95.65,95.58333333333333,12.0,3.0,1147.0,12.0,100.0,0.0,0.0,1625443200.0,542804.0,NIPPON INDIA EQUITY SAVINGS FUND  SEGREGATED PORTFOLIO   DIVIDEND PLANDIVIDEND PAYOUT
2021-07-05,4.38,4.38,4.38,4.38,4.37888198757764,161.0,3.0,705.0,161.0,100.0,0.0,0.0,1625443200.0,542808.0,NIPPON INDIA EQUITY SAVINGS FUND  SEGREGATED PORTFOLIO   DIRECT DIVIDEND PLAN DIVIDEND PAYOUT
2021-07-05,1192.0,1212.0,1165.55,1189.05,1193.5648569867008,10978.0,1608.0,13102955.0,6725.0,61.26,46.450000000000045,-2.9500000000000455,1625443200.0,542812.0,GUJARAT FLUOROCHEMICALS LTD
2021-07-05,2094.0,2195.0,2069.0,2167.5,2132.0476164525403,146798.0,10381.0,312980326.0,47987.0,32.69,126.0,73.5,1625443200.0,542830.0,INDIAN RAILWAY CATERING AND TOURISM CORPORATION LTD
2021-07-05,3.35,3.35,3.35,3.35,3.3333333333333335,12.0,2.0,40.0,12.0,100.0,0.0,0.0,1625443200.0,542837.0,NIPPON INDIA EQUITY SAVINGS FUND  SEGREGATED PORTFOLIO   DIRECT GROWTH PLAN GROWTH
2021-07-05,0.93,1.0,0.9,0.94,0.9147597116057004,41471.0,39.0,37936.0,36646.0,88.37,0.09999999999999998,0.009999999999999898,1625443200.0,542839.0,NIPPON INDIA EQUITY HYBRID FUND SEGREGATED PORTFOLIO   GROWTH PLAN GROWTH
2021-07-05,8.0,8.0,7.41,7.41,7.623013350286078,1573.0,12.0,11991.0,1573.0,100.0,0.5899999999999999,-0.5899999999999999,1625443200.0,542843.0,NIPPON INDIA EQUITY HYBRID FUND SEGREGATED PORTFOLIO   DIRECT GROWTH PLAN GROWTH
2021-07-05,2.85,2.85,2.49,2.82,2.749162278602202,6267.0,38.0,17229.0,5114.0,81.6,0.3599999999999999,-0.03000000000000025,1625443200.0,542844.0,NIPPON INDIA EQUITY HYBRID FUND SEGREGATED PORTFOLIO   DIVIDEND PLAN DIVIDEND PAYOUT
2021-07-05,10.42,10.42,9.4,9.4,9.623815967523681,1478.0,18.0,14224.0,1009.0,68.27,1.0199999999999996,-1.0199999999999996,1625443200.0,542845.0,NIPPON INDIA EQUITY HYBRID FUND SEGREGATED PORTFOLIO   DIVIDEND PLAN REINVESTMENT
2021-07-05,1.24,1.49,1.24,1.47,1.4103482277232862,19269.0,66.0,27176.0,11144.0,57.83,0.25,0.22999999999999998,1625443200.0,542847.0,NIPPON INDIA EQUITY SAVINGS FUND  SEGREGATED PORTFOLIO   GROWTH PLAN GROWTH
2021-07-05,11.35,13.8,11.35,13.3,11.826283987915408,662.0,18.0,7829.0,331.0,50.0,2.450000000000001,1.950000000000001,1625443200.0,542848.0,NIPPON INDIA EQUITY SAVINGS FUND  SEGREGATED PORTFOLIO   MONTHLY DIVIDEND PLANDIVIDEND PAYOUT
2021-07-05,20.65,20.65,20.65,20.65,20.65,4000.0,2.0,82600.0,4000.0,100.0,0.0,0.0,1625443200.0,542850.0,GOBLIN INDIA LTD
2021-07-05,146.65,149.85,144.05,145.3,145.91665927306065,33813.0,979.0,4933880.0,10218.0,30.22,5.799999999999983,-1.3499999999999943,1625443200.0,542852.0,VISHWARAJ SUGAR INDUSTRIES LTD
2021-07-05,259.9,259.9,247.05,255.25,254.2742618826956,15106.0,353.0,3841067.0,15106.0,100.0,12.849999999999966,-4.649999999999977,1625443200.0,542857.0,GREENPANEL INDUSTRIES LTD
2021-07-05,85.95,85.95,82.85,84.0,84.83343097931407,22189.0,43.0,1882369.0,21301.0,96.0,3.1000000000000085,-1.9500000000000028,1625443200.0,542862.0,SHAHLON SILK INDUSTRIES LTD
2021-07-05,351.9,351.9,347.0,347.01,350.0,6.0,4.0,2100.0,3.0,50.0,4.899999999999977,-4.889999999999986,1625443200.0,542863.0,ADITYA BIRLA SUN LIFE BANKING ETF
2021-07-05,10.1,10.1,10.1,10.1,10.1,20000.0,2.0,202000.0,10000.0,50.0,0.0,0.0,1625443200.0,542865.0,ANUROOP PACKAGING LTD
2021-07-05,345.5,372.95,339.8,356.75,356.8146843826986,123805.0,2753.0,44175442.0,26745.0,21.6,33.14999999999998,11.25,1625443200.0,542867.0,CSB BANK LTD
2021-07-05,30.65,31.5,30.5,30.55,30.6954254586027,304730.0,1667.0,9353817.0,157319.0,51.63,1.0,-0.09999999999999787,1625443200.0,542904.0,UJJIVAN SMALL FINANCE BANK LTD
2021-07-05,325.0,331.0,319.3,323.85,325.66096256684494,6545.0,206.0,2131451.0,6545.0,100.0,11.699999999999989,-1.1499999999999773,1625443200.0,542905.0,SOMANY HOME INNOVATION LTD
2021-07-05,753.95,758.05,718.35,728.0,738.7997562681952,44311.0,2815.0,32736956.0,21814.0,49.23,39.69999999999993,-25.950000000000045,1625443200.0,542907.0,PRINCE PIPES AND FITTINGS LTD
2021-07-05,858.4,858.4,858.0,858.4,858.3809523809524,21.0,3.0,18026.0,21.0,100.0,0.39999999999997726,0.0,1625443200.0,542911.0,ASSAM ENTRADE LTD
2021-07-05,33.0,38.4,33.0,38.4,37.275,60000.0,10.0,2236500.0,54000.0,90.0,5.399999999999999,5.399999999999999,1625443200.0,542918.0,GIAN LIFE CARE LTD
2021-07-05,343.0,345.0,338.0,344.75,343.53315649867375,1885.0,28.0,647560.0,1885.0,100.0,7.0,1.75,1625443200.0,542919.0,ARTEMIS MEDICARE SERVICES LTD
2021-07-05,390.0,401.75,389.0,394.6,395.44760542135265,90162.0,3435.0,35654347.0,47244.0,52.4,12.75,4.600000000000023,1625443200.0,542920.0,SUMITOMO CHEMICAL INDIA LTD
2021-07-05,104.59,104.88,102.03,102.09,103.45721271393643,409.0,28.0,42314.0,357.0,87.29,2.8499999999999943,-2.5,1625443200.0,542921.0,ICICI PRUDENTIAL MIDCAP  ETF
2021-07-05,383.0,387.5,380.1,386.85,384.8756388415673,587.0,27.0,225922.0,494.0,84.16,7.399999999999977,3.8500000000000227,1625443200.0,542922.0,MIRAE ASSET NIFTY NEXT  ETF MANXTETF
2021-07-05,30.05,30.2,29.25,29.35,29.546678789079028,111089.0,748.0,3282311.0,65181.0,58.67,0.9499999999999993,-0.6999999999999993,1625443200.0,542932.0,BIRLA TYRES LTD
2021-07-05,287.05,291.6,287.0,287.0,287.2692307692308,182.0,18.0,52283.0,178.0,97.8,4.600000000000023,-0.05000000000001137,1625443200.0,542933.0,UNIVERSUS PHOTO IMAGINGS LTD
2021-07-05,71.45,72.0,71.45,72.0,71.7375,8000.0,4.0,573900.0,8000.0,100.0,0.5499999999999972,0.5499999999999972,1625443200.0,542934.0,CHANDRA BHAGAT PHARMA LTD
2021-07-05,492.05,494.0,480.05,483.4,487.32686173900987,7211.0,475.0,3514114.0,4351.0,60.34,13.949999999999989,-8.650000000000034,1625443200.0,543064.0,SUVEN PHARMACEUTICALS LTD
2021-07-05,984.1,994.9,977.75,988.05,987.9519271948608,121420.0,4797.0,119957123.0,29747.0,24.5,17.149999999999977,3.949999999999932,1625443200.0,543066.0,SBI CARDS AND PAYMENT SERVICES LTD
2021-07-05,6.6,6.6,5.47,6.14,6.105055292259084,2532.0,44.0,15458.0,2102.0,83.02,1.13,-0.45999999999999996,1625443200.0,543150.0,NIPPON INDIA EQUITY SAVINGS FUND   SEGREGATED PORTFOLIO   GROWTH PLANISSUE PRICE
2021-07-05,26.0,26.0,26.0,26.0,26.0,3000.0,1.0,78000.0,3000.0,100.0,0.0,0.0,1625443200.0,543171.0,RO JEWELS LTD
2021-07-05,49.95,49.95,49.95,49.95,49.95,2000.0,1.0,99900.0,2000.0,100.0,0.0,0.0,1625443200.0,543172.0,COSPOWER ENGINEERING LTD
2021-07-05,2.15,2.15,2.15,2.15,2.090909090909091,11.0,1.0,23.0,11.0,100.0,0.0,0.0,1625443200.0,543173.0,NIPPON INDIA EQUITY HYBRID FUND   SEGREGATED PORTFOLIO DIVIDEND PLANDIVIDEND REINVESTMENT
2021-07-05,3.04,3.11,2.74,2.88,2.8373727924710153,70554.0,158.0,200188.0,49572.0,70.26,0.36999999999999966,-0.16000000000000014,1625443200.0,543174.0,NIPPON INDIA EQUITY HYBRID FUND   SEGREGATED PORTFOLIO GROWTH PLAN GROWTH OPTIONGROWTH
2021-07-05,3.88,3.88,3.88,3.88,3.879968516332153,5082.0,19.0,19718.0,5082.0,100.0,0.0,0.0,1625443200.0,543175.0,NIPPON INDIA EQUITY HYBRID FUND   SEGREGATED PORTFOLIO MONTHLY DIVIDEND PLANDIVIDEND PAYOUT
2021-07-05,2.15,2.15,2.15,2.15,2.1333333333333333,30.0,1.0,64.0,30.0,100.0,0.0,0.0,1625443200.0,543176.0,NIPPON INDIA EQUITY HYBRID FUND   SEGREGATED PORTFOLIO MONTHLY DIVIDEND PLANREINVESTMENT
2021-07-05,15.67,15.67,13.02,14.09,14.021969696969697,1320.0,23.0,18509.0,977.0,74.02,2.6500000000000004,-1.58,1625443200.0,543181.0,NIPPON INDIA EQUITY HYBRID FUND   SEGREGATED PORTFOLIO DIRECT GROWTH PLAN GROWTH OPTIONGROWTH
2021-07-05,5.65,5.65,5.65,5.65,5.649895409005835,9083.0,31.0,51318.0,9083.0,100.0,0.0,0.0,1625443200.0,543186.0,NIPPON INDIA EQUITY HYBRID FUND   SEGREGATED PORTFOLIO DIVIDEND PLANDIVIDEND PAYOUT
2021-07-05,1881.95,1943.5,1880.2,1918.9,1923.5937602627257,3045.0,388.0,5857343.0,680.0,22.33,63.299999999999955,36.950000000000045,1625443200.0,543187.0,ABB POWER PRODUCTS AND SYSTEMS INDIA LTD
2021-07-05,52.0,52.0,52.0,52.0,52.0,3000.0,1.0,156000.0,3000.0,100.0,0.0,0.0,1625443200.0,543193.0,DJ MEDIAPRINT  LOGISTICS LTD
2021-07-05,17.0,17.0,17.0,17.0,17.0,3000.0,1.0,51000.0,3000.0,100.0,0.0,0.0,1625443200.0,543209.0,BILLWIN INDUSTRIES LTD
2021-07-05,1431.15,1434.8,1401.8,1412.25,1414.5533678756476,965.0,267.0,1365044.0,428.0,44.35,33.0,-18.90000000000009,1625443200.0,543210.0,AARTI SURFACTANTS LTD
2021-07-05,230.4,230.4,222.0,223.6,225.32950773024757,10543.0,499.0,2375649.0,5139.0,48.74,8.400000000000006,-6.800000000000011,1625443200.0,543212.0,BOROSIL LTD
2021-07-05,1200.0,1205.0,1188.6,1191.35,1195.1844335294436,18527.0,771.0,22143182.0,3295.0,17.78,16.40000000000009,-8.650000000000091,1625443200.0,543213.0,ROSSARI BIOTECH LTD
2021-07-05,375.0,375.0,346.7,350.3,353.8557999137559,11595.0,561.0,4102958.0,6589.0,56.83,28.30000000000001,-24.69999999999999,1625443200.0,543214.0,NDR AUTO COMPONENTS LTD
2021-07-05,158.5,159.85,158.0,159.02,159.51636363636365,275.0,31.0,43867.0,248.0,90.18,1.8499999999999943,0.5200000000000102,1625443200.0,543219.0,ICICI PRUDENTIAL ALPHA LOW VOL  ETF
2021-07-05,279.4,284.0,276.2,282.4,280.73727078560916,90363.0,2073.0,25368262.0,29197.0,32.31,7.800000000000011,3.0,1625443200.0,543220.0,MAX HEALTHCARE INSTITUTE LTD
2021-07-05,292.1,295.5,291.23,292.92,293.8358208955224,536.0,61.0,157496.0,510.0,95.15,4.269999999999982,0.8199999999999932,1625443200.0,543221.0,ICICI PRUDENTIAL IT ETF
2021-07-05,70.9,70.9,70.25,70.45,70.31997909771816,5741.0,62.0,403707.0,5240.0,91.27,0.6500000000000057,-0.45000000000000284,1625443200.0,543223.0,MAX INDIA LTD
2021-07-05,349.0,353.48,346.1,352.07,347.7068214804064,689.0,64.0,239570.0,546.0,79.25,7.3799999999999955,3.069999999999993,1625443200.0,543224.0,HDFC BANKING ETF
2021-07-05,34.85,35.3,34.52,35.02,34.86417556346382,1686.0,57.0,58781.0,1269.0,75.27,0.779999999999994,0.1700000000000017,1625443200.0,543226.0,UTI BANK EXCHANGE TRADED FUND UTI BANK ETF
2021-07-05,1197.95,1227.05,1187.0,1204.15,1203.2130454007672,334708.0,15476.0,402725032.0,60019.0,17.93,40.049999999999955,6.2000000000000455,1625443200.0,543227.0,HAPPIEST MINDS TECHNOLOGIES LTD
2021-07-05,2170.0,2308.15,2104.45,2121.5,2209.7289473607916,344933.0,32232.0,762208435.0,105035.0,30.45,203.70000000000027,-48.5,1625443200.0,543228.0,ROUTE MOBILE LTD
2021-07-05,118.4,118.4,118.4,118.4,118.37837837837837,37.0,4.0,4380.0,37.0,100.0,0.0,0.0,1625443200.0,543229.0,SAMRAT FORGINGS LTD
2021-07-05,59.0,61.0,53.6,60.0,58.416666666666664,36000.0,17.0,2103000.0,18000.0,50.0,7.399999999999999,1.0,1625443200.0,543230.0,ADVAIT INFRATECH LTD
2021-07-05,42.55,42.55,38.8,39.1,39.86334991708126,3015.0,23.0,120188.0,3015.0,100.0,3.75,-3.4499999999999957,1625443200.0,543231.0,ARCHIDPLY DECOR LTD
2021-07-05,2922.0,2950.0,2820.95,2841.15,2869.1144060361466,22796.0,3198.0,65404332.0,10425.0,45.73,129.05000000000018,-80.84999999999991,1625443200.0,543232.0,COMPUTER AGE MANAGEMENT SERVICES LTD
2021-07-05,511.65,534.8,510.05,520.85,525.0621131580864,68665.0,3021.0,36053390.0,17840.0,25.98,24.749999999999943,9.200000000000045,1625443200.0,543233.0,CHEMCON SPECIALITY CHEMICALS LTD
2021-07-05,86.0,86.0,85.0,85.0,85.5,2000.0,2.0,171000.0,1000.0,50.0,1.0,-1.0,1625443200.0,543234.0,SECMARK CONSULTANCY LTD
2021-07-05,884.0,908.1,884.0,886.4,892.7898872317206,13745.0,1155.0,12271397.0,5334.0,38.81,24.100000000000023,2.3999999999999773,1625443200.0,543235.0,ANGEL BROKING LTD
2021-07-05,248.5,257.5,247.5,255.85,253.70282105176392,97056.0,2071.0,24623381.0,23950.0,24.68,10.0,7.349999999999994,1625443200.0,543237.0,MAZAGON DOCK SHIPBUILDERS LTD
2021-07-05,850.0,857.0,836.0,842.6,851.5050038952478,16687.0,952.0,14209064.0,3893.0,23.33,21.0,-7.399999999999977,1625443200.0,543238.0,UTI ASSET MANAGEMENT COMPANY LTD
2021-07-05,426.35,458.0,426.35,439.9,443.179699504866,35142.0,1999.0,15574221.0,15845.0,45.09,31.649999999999977,13.549999999999955,1625443200.0,543240.0,LIKHITHA INFRASTRUCTURE LTD
2021-07-05,62.1,62.1,62.1,62.1,62.1,4000.0,1.0,248400.0,4000.0,100.0,0.0,0.0,1625443200.0,543241.0,VEER GLOBAL INFRACONSTRUCTION LTD
2021-07-05,140.0,141.55,138.9,140.3,140.2631847929473,70441.0,1673.0,9880279.0,36419.0,51.7,2.6500000000000057,0.30000000000001137,1625443200.0,543242.0,HEMISPHERE PROPERTIES INDIA LTD
2021-07-05,59.0,59.5,58.4,58.85,58.9766488577745,65136.0,736.0,3841503.0,42781.0,65.68,1.1000000000000014,-0.14999999999999858,1625443200.0,543243.0,EQUITAS SMALL FINANCE BANK LTD
2021-07-05,125.0,125.0,125.0,125.0,125.0,3000.0,1.0,375000.0,3000.0,100.0,0.0,0.0,1625443200.0,543244.0,SHINE FASHIONS INDIA LTD
2021-07-05,3480.0,3546.0,3437.05,3483.65,3504.3806751054854,11850.0,2346.0,41526911.0,6255.0,52.78,108.94999999999982,3.650000000000091,1625443200.0,543245.0,GLAND PHARMA LTD
2021-07-05,26.95,27.25,26.89,27.0,27.034021871202917,1646.0,26.0,44498.0,1178.0,71.57,0.35999999999999943,0.05000000000000071,1625443200.0,543246.0,MIRAE ASSET ESG SECTOR LEADERS ETF
2021-07-05,158.05,162.0,157.05,157.9,159.68774767019212,292728.0,5764.0,46745075.0,141741.0,48.42,4.949999999999989,-0.15000000000000568,1625443200.0,543248.0,BURGER KING INDIA LTD
2021-07-05,34.2,38.9,29.0,38.15,37.208302477926516,491540.0,2434.0,18289369.0,225373.0,45.85,9.899999999999999,3.9499999999999957,1625443200.0,543249.0,ANANT RAJ GLOBAL LTD
2021-07-05,20.8,20.8,20.2,20.25,20.29421487603306,605.0,18.0,12278.0,591.0,97.69,0.6000000000000014,-0.5500000000000007,1625443200.0,543251.0,RAVINDER HEIGHTS LTD
2021-07-05,1600.0,1655.0,1554.85,1563.45,1578.1907394609536,2894.0,562.0,4567284.0,1438.0,49.69,100.15000000000009,-36.549999999999955,1625443200.0,543252.0,FAIRCHEM ORGANICS LTD
2021-07-05,411.9,420.6,402.2,417.1,412.53357925266806,35513.0,1612.0,14650305.0,18548.0,52.23,18.400000000000034,5.2000000000000455,1625443200.0,543253.0,MRS BECTORS FOOD SPECIALITIES LTD
